INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
4,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.49178915469185e-07,5.08793457696612e-08,4.79504897844035e-08,7.3158376651059e-08,3.74014874739209e-08,3.76569410424776e-08,3.59245217757418e-08,3.93623684789952e-08
4,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.84144766903742e-07,7.07619271207832e-08,7.21150423748532e-08,1.83182111381642e-07,6.29013555292023e-08,6.26559866806383e-08,6.7587552633771e-08,6.50950561061642e-08
4,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.15953687063019e-07,3.19145024299966e-07,3.26673409380604e-07,4.44055476768201e-07,3.20807619704692e-07,3.19804884192908e-07,3.35555343202761e-07,3.23484824088291e-07
4,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.90026197218447e-07,1.49092106906067e-07,1.54463326732541e-07,2.92022510501324e-07,1.46457389859472e-07,1.45877116283032e-07,1.55841895285401e-07,1.4876345248752e-07
4,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.77573593575716e-07,4.34972512396968e-07,4.4153342488011e-07,5.27452571889961e-07,4.37316149270096e-07,4.36059632039496e-07,4.54629109371434e-07,4.40324130225239e-07
4,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,6.29598982978493e-07,5.51832513109531e-07,5.55978951957763e-07,6.03052511822815e-07,5.53693616199399e-07,5.52172701674162e-07,5.73172028882036e-07,5.57077056704793e-07
4,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.6415997870907e-07,6.41671440642286e-07,6.43026264104725e-07,6.56658667107789e-07,6.42441535804988e-07,6.40697334739552e-07,6.63393651960225e-07,6.46147707555216e-07
4,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.04888868934435e-07,4.14978658238798e-07,4.34390133455445e-07,3.40751033993142e-08,3.91766141592489e-07,3.95390053077691e-07,3.71333905292406e-07,3.93649780003359e-07
4,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.28499624107075e-07,5.31009225963687e-07,5.425024988639e-07,6.52330357852064e-08,4.92737450092578e-07,4.96514056242142e-07,4.70896192614547e-07,4.96659007496214e-07
4,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.10655268903273e-07,4.78337049367993e-07,4.67873960079877e-07,2.14713689186144e-07,4.14543000343072e-07,4.16761998456973e-07,3.9821591268443e-07,4.23604467080838e-07
4,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.10482840500881e-06,3.10943362466013e-07,2.97062478941673e-07,5.03914743667905e-07,2.48632314422906e-07,2.49584142285202e-07,2.42653420959172e-07,2.58777567772641e-07
4,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.08878139174729e-06,4.22631986185411e-07,4.40904708324781e-07,1.32437581369642e-06,3.98952302154094e-07,3.98503224131219e-07,4.13525304437641e-07,4.06939220929325e-07
4,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.7537879970254e-06,2.3318314533757e-06,2.38983718733495e-06,3.24467076767911e-06,2.35814376079938e-06,2.3561463206085e-06,2.40087683139832e-06,2.36463746247078e-06
4,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.85065186854667e-06,1.03248449400795e-06,1.07923035715976e-06,2.131280982653e-06,1.04011884422927e-06,1.039050565849e-06,1.06867382260874e-06,1.04649413128145e-06
4,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.19854716779195e-06,3.19150183554279e-06,3.23986627431017e-06,3.84989070022658e-06,3.21602758746064e-06,3.21326912154633e-06,3.26484954808133e-06,3.22350766142812e-06
4,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.57874309633086e-06,4.04090738402188e-06,4.0702994373641e-06,4.39690319413086e-06,4.05684971226418e-06,4.05315785383844e-06,4.11045046212605e-06,4.06559785965381e-06
4,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.83709901738225e-06,4.68418916163328e-06,4.69344094387292e-06,4.78626387596499e-06,4.68975670137051e-06,4.68519371829418e-06,4.74641537779639e-06,4.69959271261618e-06
4,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,7.10914755643511e-07,3.55570962313572e-06,3.76304312145407e-06,2.36840092144865e-07,3.45658675118167e-06,3.4761226134484e-06,3.36902897545146e-06,3.47712843422752e-06
4,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.50450058149488e-06,4.46749179244447e-06,4.62797896223942e-06,4.36100710528205e-07,4.26939572238087e-06,4.28893891377092e-06,4.17827919340676e-06,4.30742630421761e-06
4,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.76681652840568e-06,3.66784751944336e-06,3.63933010848716e-06,1.30957822823158e-06,3.31198419182983e-06,3.32197519848289e-06,3.24788177251797e-06,3.37600945640512e-06
4,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.5724046987446e-06,2.19139181146352e-06,2.11636520428025e-06,2.99520104766792e-06,1.84803473361139e-06,1.85178471619586e-06,1.82398229207325e-06,1.91205813437049e-06
4,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.18572637126822e-05,2.45943884869326e-06,2.57734742447512e-06,7.62242794618396e-06,2.37482593100291e-06,2.37508842630068e-06,2.41838024181351e-06,2.40851763780128e-06
4,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.01717993300598e-05,1.29924493270932e-05,1.3299069977871e-05,1.76526177305626e-05,1.31522760991841e-05,1.31510846732136e-05,1.32631361202878e-05,1.31640084190461e-05
4,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.57449119210237e-05,5.93741652591648e-06,6.21031633784786e-06,1.19627184258812e-05,6.02718835136634e-06,6.02749542068603e-06,6.10811528502635e-06,6.04335392303962e-06
4,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.22917082357177e-05,1.73853790615325e-05,1.762818702852e-05,2.0617212242143e-05,1.75187659095281e-05,1.75152212955067e-05,1.76396061816262e-05,1.75335005351959e-05
4,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.40787891685736e-05,2.15416033544872e-05,2.16823160709967e-05,2.32276514290617e-05,2.16211146307949e-05,2.161432814473e-05,2.17483626922953e-05,2.1639937231812e-05
4,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.52826676392537e-05,2.45785077876197e-05,2.46211129757584e-05,2.50489414665952e-05,2.46040504699519e-05,2.45941621660845e-05,2.47346476653564e-05,2.46261006488008e-05
3,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.26439443089589e-09,9.41357512588772e-09,9.03833229058651e-09,3.05531696822714e-09,1.09678221296058e-08,8.05140282008948e-09,5.31529375101874e-09,7.9530769363452e-09
3,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.40126554423716e-09,1.45065522432149e-08,1.37732234476995e-08,3.82706412858101e-09,1.56093329008459e-08,1.21369214671841e-08,8.7529398256661e-09,1.2154693846764e-08
3,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.142517495912e-08,2.08173388738667e-08,1.90668553806478e-08,5.18873511036491e-09,2.00755864300128e-08,1.63664854361846e-08,1.26752710730308e-08,1.66994350065814e-08
3,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.12900095893307e-08,2.12607903939767e-08,1.89184873153814e-08,7.20024679516479e-09,1.84072146508034e-08,1.52505483133599e-08,1.22465677929311e-08,1.59311555746137e-08
3,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.52405016642493e-08,1.717355352827e-08,1.50575260399732e-08,1.66021973570825e-08,1.10080797831182e-08,1.02536172881643e-08,1.00737353815883e-08,1.13780539522568e-08
3,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.02485292114526e-07,4.82624004036495e-08,4.88800562295358e-08,6.35885792718308e-08,3.69521043980227e-08,4.27088359727417e-08,4.99938095443905e-08,4.45078268615933e-08
3,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,6.8446471893838e-08,2.1017464631554e-08,2.00011264840284e-08,3.18203646410091e-08,1.2706511359601e-08,1.45910629040149e-08,1.74438615174445e-08,1.59617888605483e-08
3,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.224416187033e-07,7.69958680214516e-08,7.811994367607e-08,8.69037094201949e-08,6.35237167263042e-08,7.14777448139996e-08,8.13048797856684e-08,7.36644756356565e-08
3,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.41502908560083e-07,1.13514497126499e-07,1.14559169647451e-07,1.1223715332015e-07,9.7466799176755e-08,1.07455949516897e-07,1.19678924314872e-07,1.10149496818445e-07
3,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.55578020948304e-07,1.46738820864941e-07,1.47202688871291e-07,1.32978732628111e-07,1.28300315752803e-07,1.39768911292175e-07,1.53772178813409e-07,1.42952804921353e-07
3,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.93126575859755e-09,3.42416857710615e-08,3.35709763001341e-08,6.84314497112399e-09,3.60462057844179e-08,3.01177754370874e-08,2.37848478157672e-08,3.02394362904486e-08
3,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.44149959110708e-08,5.27843166863844e-08,5.11429632373595e-08,8.74624951194934e-09,5.30443432091994e-08,4.58612439045818e-08,3.80825159324724e-08,4.63719680180627e-08
3,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.06242949349112e-08,7.22046829378469e-08,6.75252708370093e-08,1.26511941377185e-08,6.75867541073947e-08,5.98942765187464e-08,5.14860345931057e-08,6.12077367316493e-08
3,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,7.95937279066333e-08,6.78282703739317e-08,6.13521688634631e-08,2.10308531923967e-08,5.80429453417947e-08,5.1582148961199e-08,4.47825221314464e-08,5.3767879167814e-08
3,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.77747322543079e-07,4.4089059102231e-08,3.89715052760492e-08,6.49608668412999e-08,2.82478150006768e-08,2.72006202888527e-08,2.67629981582108e-08,3.00879166892596e-08
3,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,4.20369063794268e-07,1.85022723044634e-07,1.89891639368635e-07,2.82988830430557e-07,1.6314669360745e-07,1.76222120153643e-07,1.91689321296468e-07,1.79499991702356e-07
3,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.75125571796835e-07,6.14820012411912e-08,6.06608779387659e-08,1.36228196153086e-07,4.32653239932056e-08,4.80716453283242e-08,5.42403951574799e-08,5.10018661688327e-08
3,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.06632211978923e-07,3.12499394197426e-07,3.18594585645297e-07,3.89375517962272e-07,2.86664797128342e-07,3.04207398525084e-07,3.24828769633797e-07,3.08196719030427e-07
3,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.8991819004733e-07,4.72046903006323e-07,4.76949407803443e-07,5.04121144571196e-07,4.40407472449173e-07,4.61903116075226e-07,4.87268316328484e-07,4.67062427149075e-07
3,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.52494422844965e-07,6.15747203925338e-07,6.17705704717189e-07,5.97971345822155e-07,5.78033164713502e-07,6.02269254342911e-07,6.31092117658957e-07,6.08694310631904e-07
3,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.44693930067354e-08,2.79637532589367e-07,2.78898068678988e-07,3.29230287720613e-08,2.71301083094518e-07,2.51133084690379e-07,2.26356199122573e-07,2.55520219123123e-07
3,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,9.81324652256816e-08,4.27670658866576e-07,4.21117146935919e-07,4.24312454860139e-08,4.06199763531763e-07,3.8155282598604e-07,3.51729536615326e-07,3.89191669079489e-07
3,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.90434914290853e-07,5.48320282830665e-07,5.23658361389996e-07,6.45380276060427e-08,5.02857520918038e-07,4.76659074580441e-07,4.45474201627517e-07,4.87795539534029e-07
3,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.82986394770647e-07,4.730148086684e-07,4.365465520281e-07,1.29895939877807e-07,4.04713980819756e-07,3.82796974085357e-07,3.58092587010643e-07,3.97981036796414e-07
3,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.31926027552604e-06,2.25031755623228e-07,2.01997620462947e-07,4.92466045521299e-07,1.51945207722196e-07,1.49418635687204e-07,1.47559926558767e-07,1.63403385452329e-07
3,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.10224797195196e-06,1.34699994258665e-06,1.39348192294811e-06,2.22243875077372e-06,1.30527608055014e-06,1.34783256633445e-06,1.39415056351972e-06,1.35239832058278e-06
3,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.04170698369116e-06,3.60169388459336e-07,3.69998863501105e-07,1.07155728151292e-06,3.04108094218736e-07,3.21556908381009e-07,3.41095949307786e-07,3.30305931464421e-07
3,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.72285414427242e-06,2.31957276125663e-06,2.36946236716801e-06,3.02765594615452e-06,2.27021247213248e-06,2.32428397404345e-06,2.38388362369177e-06,2.33030948519708e-06
3,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.31646132922968e-06,3.49003902377013e-06,3.52631693155682e-06,3.8734484625656e-06,3.41928399640715e-06,3.48196601346911e-06,3.55285638434867e-06,3.49254380839834e-06
3,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.76078439537699e-06,4.50965770555344e-06,4.52287228811159e-06,4.5510978913054e-06,4.41250084817676e-06,4.48004948228569e-06,4.55863037631934e-06,4.49624550093261e-06
3,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.84803879804406e-07,2.27856994569895e-06,2.27558721822627e-06,2.14836843655554e-07,2.09398297067755e-06,2.02054839553923e-06,1.9137226393252e-06,2.08008660036367e-06
3,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.26095315953744e-07,3.43914956268596e-06,3.38690804842935e-06,2.84432359540903e-07,3.11641905259493e-06,3.02713537850116e-06,2.90194100773418e-06,3.12150628624741e-06
3,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.79532681414616e-06,4.08390492819162e-06,3.94345885053819e-06,4.03991436876155e-07,3.6701584691691e-06,3.57592891276064e-06,3.45381181843725e-06,3.67725580294329e-06
3,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,3.52416745297238e-06,3.40953581707428e-06,3.18567866912276e-06,7.98627579398463e-07,2.88856939589276e-06,2.80882356407235e-06,2.71575533560348e-06,2.92969439035529e-06
3,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.68081457181852e-06,1.37057524349899e-06,1.24429400610594e-06,2.97260066152996e-06,9.75916391646632e-07,9.6684329046259e-07,9.58580090448292e-07,1.04889457757037e-06
3,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.69909151696204e-05,7.73888364482785e-06,8.01174940229415e-06,1.26552301964292e-05,7.73923251396809e-06,7.86636406302979e-06,7.99183641272239e-06,7.85412347356919e-06
3,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.15645695812549e-05,2.05401449660815e-06,2.13769325451055e-06,6.33901003361306e-06,1.88181536044268e-06,1.9400237083338e-06,1.99817988408409e-06,1.96715383660393e-06
3,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.00349380693201e-05,1.29754142469241e-05,1.32430272125873e-05,1.68197872613048e-05,1.2962656485356e-05,1.31119871101081e-05,1.32641819838462e-05,1.31032595398198e-05
3,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.28655764309897e-05,1.88962183288076e-05,1.9075210751652e-05,2.09996099798799e-05,1.87992957572293e-05,1.89582943651202e-05,1.9129552057729e-05,1.89683107686633e-05
3,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.49360161363763e-05,2.37733173950117e-05,2.38337210423392e-05,2.42184268981587e-05,2.35719120761169e-05,2.37314487060776e-05,2.39136993381958e-05,2.3763929732537e-05
2,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.9675726298473e-10,2.85985969925248e-09,2.80122084626545e-09,7.15961130837234e-10,2.36846457417061e-09,1.86882262946023e-09,2.22942568786609e-09,2.30313569157709e-09
2,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.34007373303096e-10,5.14906259038982e-09,5.01761063958676e-09,1.2206308295403e-09,4.41172799564983e-09,3.70991449598316e-09,4.22085316041565e-09,4.32059989465983e-09
2,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.57005387921843e-09,9.59559994173505e-09,9.26664607986111e-09,2.06063680591092e-09,8.51227016176413e-09,7.52620092075946e-09,8.25131923594129e-09,8.33477267112053e-09
2,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.67077000122772e-09,1.23638138552775e-08,1.16978325067632e-08,2.3518064834022e-09,1.07639534630258e-08,9.6690120111852e-09,1.0476370283439e-08,1.05984468247086e-08
2,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.61009594489754e-08,1.07028733925058e-08,9.51553439362874e-09,2.56805747258762e-09,8.46090522410784e-09,7.60330083430699e-09,8.23534670803407e-09,8.3942870358688e-09
2,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.09730857155999e-08,1.0625725586762e-08,1.05351228401808e-08,2.41291277020379e-08,9.74504613970284e-09,1.07363066863377e-08,9.98875948234733e-09,9.88822681536269e-09
2,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.04142712377403e-08,6.21665494269242e-09,5.08414392848011e-09,5.72754378455786e-09,4.09069085115132e-09,3.8047158755331e-09,4.01088285442894e-09,4.11516079605317e-09
2,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,8.61336596450161e-08,3.02627543501003e-08,3.10295641015604e-08,4.89702951917599e-08,3.03950261099222e-08,3.23797114187345e-08,3.08899189101116e-08,3.06602465592309e-08
2,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.17452230406438e-07,7.28039916497759e-08,7.40102545327792e-08,8.96408218464759e-08,7.35919036670802e-08,7.67292907287518e-08,7.43787379554681e-08,7.41115206033552e-08
2,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.4739152886399e-07,1.30225619867097e-07,1.30858131731025e-07,1.37122774547943e-07,1.30726413354077e-07,1.34893485110151e-07,1.3177543130763e-07,1.31634929381645e-07
2,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.22905689225246e-09,1.163793326628e-08,1.16036215865037e-08,2.72459523018175e-09,1.0284091891571e-08,9.11353173920416e-09,9.95867415492852e-09,1.02236573645129e-08
2,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.7956624883221e-09,2.12089968299926e-08,2.10082393730179e-08,4.64215127626776e-09,1.91552780435973e-08,1.75316145074313e-08,1.87128702632514e-08,1.90793963117507e-08
2,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.45646195246428e-09,3.96597421168029e-08,3.88934215899991e-08,7.47409647882718e-09,3.66277201826023e-08,3.43622728156271e-08,3.60313511325621e-08,3.63837926603365e-08
2,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.20442610901599e-08,5.05796061875517e-08,4.86032598752169e-08,7.84455688485514e-09,4.58136036705016e-08,4.33015915929929e-08,4.51588012597906e-08,4.57162187933993e-08
2,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.57069822463508e-08,4.06835700458302e-08,3.68297904470151e-08,7.09581295081989e-09,3.3802464932437e-08,3.18325060643765e-08,3.32920847769241e-08,3.4056173598889e-08
2,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.56121694005248e-07,3.78888115648883e-08,3.91534038745433e-08,9.88827863882067e-08,3.72130785509738e-08,3.931878258989e-08,3.77367008981533e-08,3.72695605394267e-08
2,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.26382183994285e-07,1.92310766337957e-08,1.58788465774243e-08,1.97961721330149e-08,1.31994661981171e-08,1.25147519897445e-08,1.30175984526355e-08,1.35238374151454e-08
2,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.62541165570486e-07,1.23508033322686e-07,1.28212390274882e-07,2.05530424851851e-07,1.26676114880164e-07,1.3087710798445e-07,1.27727918995995e-07,1.26674811867679e-07
2,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.94388691997412e-07,3.06212847400879e-07,3.12226455682153e-07,3.78342337239499e-07,3.11170423655322e-07,3.17720594902873e-07,3.12816305835412e-07,3.11628838214286e-07
2,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.20038809808336e-07,5.48694863295508e-07,5.51643894554495e-07,5.77693487576872e-07,5.51290691015887e-07,5.5986350051785e-07,5.53453275058619e-07,5.52870231311439e-07
2,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,8.09686835364778e-09,1.01455251869015e-07,1.02531695769676e-07,2.29072528459246e-08,9.35799809861861e-08,8.93051852031167e-08,9.23060216126612e-08,9.4437613282291e-08
2,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.97111481682173e-08,1.84479452185995e-07,1.84969536329741e-07,3.8818693900529e-08,1.72211582429317e-07,1.66357239684202e-07,1.70519308875298e-07,1.735685465965e-07
2,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,7.03219504868101e-08,3.40875139927848e-07,3.38064893344904e-07,5.99790241345996e-08,3.22650889089125e-07,3.1440674812224e-07,3.20453454542668e-07,3.2375585256549e-07
2,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.68581551426883e-07,4.31753674229122e-07,4.19423449371638e-07,5.98473565333802e-08,4.00607733518049e-07,3.91459080582724e-07,3.98221977707224e-07,4.03648791964273e-07
2,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.09372834389721e-07,3.30645874899815e-07,3.03517152775303e-07,4.30098995231266e-08,2.84470893148713e-07,2.77353668168154e-07,2.82653564493411e-07,2.9018574557361e-07
2,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.95191449066902e-06,2.70035719519022e-07,2.8792399284159e-07,7.55417256598452e-07,2.79238744436854e-07,2.85851537974007e-07,2.80886852075954e-07,2.77114781079952e-07
2,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.76751519260679e-07,1.3147240469647e-07,1.10265153847431e-07,1.36563755295023e-07,9.53075906163328e-08,9.27862507251773e-08,9.46658046480911e-08,9.96704206183533e-08
2,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.73004124793801e-06,9.44489084655917e-07,9.87443288509831e-07,1.57134798918376e-06,9.80934700933175e-07,9.93684914545756e-07,9.84115446949735e-07,9.75700626595924e-07
2,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.67038474206092e-06,2.32052893001693e-06,2.36873792928924e-06,2.84569693154735e-06,2.36395689869013e-06,2.38286584040102e-06,2.36868967875079e-06,2.35976960104304e-06
2,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.54515911724148e-06,4.05305342180977e-06,4.07494447450892e-06,4.25474603157027e-06,4.07314322866349e-06,4.09673415806208e-06,4.07908901495523e-06,4.07508593374761e-06
2,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.37757394166468e-08,8.00193699153697e-07,8.14740690848685e-07,1.83822579445091e-07,7.45531962057204e-07,7.30163298207199e-07,7.40111887760737e-07,7.57853133612984e-07
2,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.30568229110409e-07,1.43080560003074e-06,1.44422350682736e-06,3.09643546739029e-07,1.34128379144734e-06,1.3205960685125e-06,1.33434806701679e-06,1.36123890415688e-06
2,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.50707980327998e-07,2.55333030439298e-06,2.54876032893337e-06,4.65965887476829e-07,2.42507791958296e-06,2.39407567894761e-06,2.41668508905202e-06,2.44633784873773e-06
2,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.06138931645784e-06,3.23493005965481e-06,3.15859304712488e-06,4.82276438767107e-07,3.01001639832442e-06,2.97536495218651e-06,3.00112716312818e-06,3.04847658745228e-06
2,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.10192327617143e-06,2.47179919464642e-06,2.2806762525042e-06,3.3125234565054e-07,2.1407659422367e-06,2.11421515530317e-06,2.13428447548433e-06,2.19813968511797e-06
2,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.11082622489684e-05,1.64819856272108e-06,1.76697265538906e-06,4.43993072322206e-06,1.72473877217133e-06,1.74439488741833e-06,1.7296054497408e-06,1.70847194012906e-06
2,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,5.78669070046311e-06,9.69053085937255e-07,8.24329154184245e-07,8.35187720775552e-07,7.26728689440723e-07,7.17271001155704e-07,7.24504604443571e-07,7.67010341846102e-07
2,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.51411364406689e-05,5.57535943449443e-06,5.83173360962147e-06,9.00470857175446e-06,5.80432518724248e-06,5.8399065179822e-06,5.81309491639621e-06,5.76486144362995e-06
2,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.98012014960277e-05,1.30311173150032e-05,1.32897203415109e-05,1.57004177265458e-05,1.32696914794534e-05,1.33181090465094e-05,1.32816908189659e-05,1.32348807047843e-05
2,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.39464544178895e-05,2.16310154197915e-05,2.17377420161284e-05,2.25850726572676e-05,2.17298174361081e-05,2.17855719462135e-05,2.17438162888903e-05,2.17249233923136e-05
1,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.73622732241492e-11,3.38221845401725e-10,3.34631328869859e-10,2.48049402062535e-10,4.19794927771802e-10,1.40705236155416e-10,3.32728528472615e-10,2.98559423267851e-10
1,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.29933888374912e-11,7.4734780933315e-10,7.43227130386097e-10,4.89285713750236e-10,8.65659332373196e-10,4.29814229436825e-10,7.38527534669477e-10,6.86665082901461e-10
