INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,2.33640611283355e-08,3.45836061448705e-08,3.34192872192458e-08,3.12939546944075e-08,3.17333225127588e-08,3.17037885563658e-08,3.17396526696599e-08,3.24629418147431e-08
2,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,9.67441186103258e-09,1.31411593520521e-08,1.26084170843608e-08,1.17686777799272e-08,1.18834524332336e-08,1.18721725223658e-08,1.18857728577076e-08,1.21931358498853e-08
2,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,2.26996101393311e-09,2.72759671302919e-09,2.60881887693474e-09,2.42979383816877e-09,2.43828920008027e-09,2.43587735034605e-09,2.4387508395406e-09,2.50762859367428e-09
2,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,9.42069507325047e-06,1.10848721483503e-05,1.10939991031154e-05,1.08818125291223e-05,1.09730562361962e-05,1.09640579949503e-05,1.09760413872509e-05,1.10176532590364e-05
2,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,5.8793402081456e-06,7.4640968941507e-06,7.46920773452137e-06,7.28434808504135e-06,7.36800732574401e-06,7.36237927765536e-06,7.36985551705283e-06,7.40563400713109e-06
2,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,2.69865326582056e-06,3.93901614680336e-06,3.94451770588703e-06,3.80670558671997e-06,3.870036379434e-06,3.8668812318827e-06,3.87098672296027e-06,3.8966727529908e-06
2,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.51169373401679e-06,2.51977606924407e-06,2.51864089058774e-06,2.40907130380949e-06,2.45939423835569e-06,2.45739452472005e-06,2.4599664251285e-06,2.48102342753583e-06
2,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,6.20700207079449e-07,1.2576942780154e-06,1.24684600018019e-06,1.17715789817391e-06,1.20840731389536e-06,1.20741656995522e-06,1.20866878522544e-06,1.22364312979628e-06
2,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.15448884234959e-07,2.57842935819859e-07,2.47983579464252e-07,2.30636477725265e-07,2.37362519145453e-07,2.3715241423492e-07,2.37410843261558e-07,2.42520238360015e-07
2,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,3.1430516726006e-07,7.00525044302103e-07,6.86535634223761e-07,6.43010794903866e-07,6.61838453657131e-07,6.61279053677431e-07,6.61976917197381e-07,6.72607839333602e-07
2,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,5.66395256705585e-08,1.15299400250005e-07,1.09851293621174e-07,1.01981108131211e-07,1.04613563750219e-07,1.04519718190815e-07,1.04634521568256e-07,1.07208432296859e-07
2,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,2.15375050915111e-08,3.61955166246685e-08,3.43295965098008e-08,3.18704859673471e-08,3.24554924062177e-08,3.2425919355792e-08,3.24618638003942e-08,3.33453643189333e-08
2,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,4.68631536350689e-09,6.0740468039252e-09,5.78240665378085e-09,5.37570503228955e-09,5.41305331191431e-09,5.40783588682116e-09,5.41408546680714e-09,5.56962823068545e-09
1,0.1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,3.15323172941055e-07,3.17046050329678e-07,3.17089119341914e-07,3.16945600532675e-07,3.16970993871558e-07,3.16943332522874e-07,3.16975055269498e-07,3.17004660204043e-07
1,0.1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.02819721073208e-07,2.0453436103053e-07,2.0456769508464e-07,2.04449420597125e-07,2.04473443390913e-07,2.04456322305434e-07,2.04475868494247e-07,2.04501115152431e-07
1,0.1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.01297749339129e-07,1.02793492182115e-07,1.02844632333094e-07,1.02754494407732e-07,1.02774258856136e-07,1.02765687166913e-07,1.0277512973785e-07,1.02789780140793e-07
1,0.1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,6.06021275452318e-08,6.19225181094255e-08,6.19642159785321e-08,6.18924565812278e-08,6.19093108558352e-08,6.19040438762632e-08,6.19097939208032e-08,6.19205923825062e-08
1,0.1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,2.85220602156064e-08,2.9540716628868e-08,2.95668175433926e-08,2.9516107865046e-08,2.95285259093049e-08,2.95258324626737e-08,2.95287505432296e-08,2.95356237735812e-08
1,0.1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,7.42697925721282e-09,7.93026370102829e-09,7.9266187290242e-09,7.90176121295491e-09,7.90735914927179e-09,7.90649608985504e-09,7.90742320484117e-09,7.91082580774352e-09
1,0.1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.64415369700356e-08,1.7235430726433e-08,1.72490852497082e-08,1.721048949615e-08,1.72198263264799e-08,1.72181431373412e-08,1.72199591042644e-08,1.72249732599257e-08
1,0.1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,4.18229075481535e-09,4.51635883782514e-09,4.50354784631341e-09,4.48626026121522e-09,4.48982431492252e-09,4.48929441590529e-09,4.48986406730025e-09,4.49259526481206e-09
1,0.1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.84431974792103e-09,2.00609680664712e-09,1.98888899997176e-09,1.97938796035019e-09,1.98098561347564e-09,1.98072878341469e-09,1.98100685838997e-09,1.98295862397812e-09
1,0.1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,4.5287686640476e-10,4.84651937405945e-10,4.75291797227622e-10,4.7251830216026e-10,4.72740490460473e-10,4.72673318535613e-10,4.72747111782959e-10,4.73457435911511e-10
1,0.2,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,7.13818437578785e-07,7.2143651724268e-07,7.21573088342706e-07,7.21184543224819e-07,7.21300775753047e-07,7.21237902135239e-07,7.21310060067521e-07,7.21371046615099e-07
1,0.2,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,4.58139189973138e-07,4.65752993250255e-07,4.65862773024479e-07,4.6553508335822e-07,4.65645410587745e-07,4.65606350504577e-07,4.65650983838898e-07,4.65702645312572e-07
1,0.2,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,2.27344870396088e-07,2.34052286109716e-07,2.34203245560294e-07,2.33947477881608e-07,2.34039299396979e-07,2.34019553899032e-07,2.34041325353825e-07,2.34068988907604e-07
1,0.2,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.35682987838563e-07,1.41627533147568e-07,1.41747468550111e-07,1.41540016243081e-07,1.41619156313597e-07,1.41606971937222e-07,1.41620286900459e-07,1.41640806269472e-07
1,0.2,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,6.3511705625646e-08,6.81161083599414e-08,6.8186985889609e-08,6.80375584545128e-08,6.80969629079435e-08,6.80907052143521e-08,6.80974868547336e-08,6.81113511140875e-08
1,0.2,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.6205386546776e-08,1.84518830485577e-08,1.84366894722409e-08,1.83637419440737e-08,1.83913323701231e-08,1.8389337118741e-08,1.83914745517641e-08,1.84003465112054e-08
1,0.2,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,3.63786322214995e-08,3.99656895818654e-08,3.99995875276311e-08,3.98852368362239e-08,3.99305402264674e-08,3.99266295713354e-08,3.99308445222921e-08,3.99418587340088e-08
1,0.2,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,9.00403470762218e-09,1.04614331894943e-08,1.042200411827e-08,1.03724552582651e-08,1.03900596239384e-08,1.03888439859468e-08,1.03901471377505e-08,1.03980906816063e-08
1,0.2,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,3.88608772500856e-09,4.55155963900017e-09,4.50419946858684e-09,4.47860924899778e-09,4.48639014949436e-09,4.48581291765974e-09,4.48643685901611e-09,4.49241300770818e-09
1,0.2,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,9.25125254492252e-10,1.03522782015305e-09,1.01339514784652e-09,1.00694579981718e-09,1.0080067027063e-09,1.00786375450747e-09,1.00802067834715e-09,1.00992764056005e-09
1,0.5,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,2.58470863390871e-06,2.65333363236946e-06,2.65427133230999e-06,2.65214898364906e-06,2.65321926253987e-06,2.65298874008511e-06,2.6532537871876e-06,2.65341038687403e-06
1,0.5,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.64956815028348e-06,1.71833115059375e-06,1.71911335593948e-06,1.71724889114549e-06,1.71826931197917e-06,1.71812457443804e-06,1.71829024511988e-06,1.71842062489612e-06
1,0.5,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,8.05689103643195e-07,8.66449289689583e-07,8.67360208429046e-07,8.65843715603339e-07,8.66710404382997e-07,8.66635272607695e-07,8.66718123895454e-07,8.66764088907315e-07
1,0.5,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,4.77298717194176e-07,5.31514118957384e-07,5.32202843312797e-07,5.30928319105417e-07,5.31690216672459e-07,5.31643495091736e-07,5.3169453658002e-07,5.31731827020569e-07
1,0.5,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,2.19777850531913e-07,2.62226852985619e-07,2.62581642688921e-07,2.61624491595249e-07,2.62216287896041e-07,2.62192148795985e-07,2.62218241954247e-07,2.62255791151201e-07
1,0.5,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,5.2763981717357e-08,7.3286239778291e-08,7.30997452323626e-08,7.26293338918905e-08,7.29153848224324e-08,7.29076371781514e-08,7.29158726134258e-08,7.29703647340229e-08
1,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.23504554480749e-07,1.5671718568447e-07,1.56833600668484e-07,1.56088373499652e-07,1.56550568496594e-07,1.56535450336286e-07,1.565516533976e-07,1.56594626172329e-07
1,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,2.81538722391755e-08,4.09926452624706e-08,4.06830225279893e-08,4.03786106032137e-08,4.05579246407692e-08,4.05532393402009e-08,4.05582322080098e-08,4.06155626599915e-08
1,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.13818373015864e-08,1.66945564790261e-08,1.64096735421495e-08,1.62733128944663e-08,1.63465509904902e-08,1.63444555614581e-08,1.63467159222583e-08,1.63891626065952e-08
1,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,2.46571029238764e-09,3.15322856203866e-09,3.06750207326064e-09,3.04325624923737e-09,3.05176281313779e-09,3.05133097461473e-09,3.05180495720954e-09,3.06156367119379e-09
1,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,9.6272352666125e-06,1.01470560269203e-05,1.01531878072493e-05,1.01405989723015e-05,1.01487523611884e-05,1.01478799639008e-05,1.0148886263553e-05,1.01491354481087e-05
1,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,6.09952552628122e-06,6.62204830169961e-06,6.62698506339735e-06,6.61556411319916e-06,6.62337968255952e-06,6.62282294919206e-06,6.62346122313946e-06,6.6237093678815e-06
1,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,2.90731049113653e-06,3.36718977079906e-06,3.37296759819808e-06,3.36326213251884e-06,3.37010508323411e-06,3.36980014894131e-06,3.37013483991093e-06,3.36997527045252e-06
1,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.70093926800816e-06,2.11603256601548e-06,2.12018870693182e-06,2.11171985057245e-06,2.1178993300181e-06,2.11770863894278e-06,2.11791552838745e-06,2.11784277770523e-06
1,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,7.62418766714051e-07,1.09489614491954e-06,1.09670826974214e-06,1.08999126000053e-06,1.09503065134012e-06,1.09493272261771e-06,1.09503732665222e-06,1.09512723046041e-06
1,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.65489747472774e-07,3.26458141291029e-07,3.24348259677491e-07,3.20939125866344e-07,3.23504493930322e-07,3.2347075652275e-07,3.23506133126821e-07,3.23951282094085e-07
1,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,4.15240681029149e-07,6.78801561277558e-07,6.78927967422716e-07,6.7353098878358e-07,6.77606087528291e-07,6.77544362735399e-07,6.77609438611998e-07,6.77835713957829e-07
1,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,8.24656406695755e-08,1.78118343937242e-07,1.75346518442202e-07,1.73269651176223e-07,1.74813595060607e-07,1.74792602167745e-07,1.74814793641931e-07,1.75308725283524e-07
1,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,2.98092571412099e-08,6.40888151673802e-08,6.21687943820196e-08,6.14029555180131e-08,6.19436579566148e-08,6.19352432382434e-08,6.1944286777807e-08,6.22589182309681e-08
1,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,5.49404836758967e-09,8.75266063285333e-09,8.41943710823743e-09,8.33322741912202e-09,8.37893910849226e-09,8.37773771466917e-09,8.37905686302658e-09,8.42522897912221e-09
0.5,0.1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,3.15504534733034e-07,3.16089697997399e-07,3.16102464609202e-07,3.16016762823265e-07,3.16022169461262e-07,3.15999158797903e-07,3.16024997811935e-07,3.16047675641442e-07
0.5,0.1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.03024935290472e-07,2.0361539120116e-07,2.03625540593869e-07,2.03556359463666e-07,2.03561624621894e-07,2.03547449931764e-07,2.03563364390904e-07,2.03582638668955e-07
0.5,0.1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.0151556430308e-07,1.02064185095904e-07,1.02071225578104e-07,1.02020768314773e-07,1.02025565849137e-07,1.02018691455934e-07,1.02026172768527e-07,1.02041098249172e-07
0.5,0.1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,6.08252720647577e-08,6.13334402141382e-08,6.13384079760442e-08,6.12987088405118e-08,6.13031245810773e-08,6.12990485682052e-08,6.13034500484824e-08,6.13153795841026e-08
0.5,0.1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,2.87378420640408e-08,2.91697898284599e-08,2.91720330191407e-08,2.91439335729068e-08,2.91477172388509e-08,2.91457517571674e-08,2.91478521220331e-08,2.91564006055421e-08
0.5,0.1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,7.58529748355764e-09,7.86364443205331e-09,7.86087068746002e-09,7.84570184255913e-09,7.84825105293328e-09,7.84765681916228e-09,7.8482843311022e-09,7.85308486335298e-09
0.5,0.1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.66402532126591e-08,1.70097938915407e-08,1.70100892635834e-08,1.69882205175716e-08,1.69915098917389e-08,1.69903212614429e-08,1.69915837053054e-08,1.69982960449178e-08
0.5,0.1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,4.30415202274009e-09,4.52056612935724e-09,4.5153867465097e-09,4.50385164309144e-09,4.50586432887075e-09,4.50550204861807e-09,4.50588371946918e-09,4.50971411864133e-09
0.5,0.1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.91530772032755e-09,2.05456702780719e-09,2.04631864616003e-09,2.03876303628405e-09,2.04005770489366e-09,2.03988219589665e-09,2.04006672465654e-09,2.04289537385342e-09
0.5,0.1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,4.70058009124364e-10,5.17509275626106e-10,5.08806699869289e-10,5.05790991585744e-10,5.06190414934307e-10,5.06143528178302e-10,5.06192657151585e-10,5.07713499379251e-10
0.5,0.2,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,7.14629137279188e-07,7.17113006866645e-07,7.17160728607029e-07,7.16950721882712e-07,7.16975259125394e-07,7.16923020221188e-07,7.16981647492478e-07,7.17030678599939e-07
0.5,0.2,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,4.59053123085757e-07,4.61589175821874e-07,4.61630134498825e-07,4.61458892216781e-07,4.6148277776286e-07,4.61450616055898e-07,4.61486696406399e-07,4.61527793169531e-07
0.5,0.2,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,2.28321258636728e-07,2.30701400022528e-07,2.30731662545233e-07,2.3060459910736e-07,2.30626162821647e-07,2.30610625216813e-07,2.30627540480291e-07,2.30659306217906e-07
0.5,0.2,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.36680542938553e-07,1.38899781007818e-07,1.38923589623156e-07,1.3882214563908e-07,1.38841928453184e-07,1.38832688750784e-07,1.38842673543899e-07,1.3886784865914e-07
0.5,0.2,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,6.44702945877179e-08,6.63706471253532e-08,6.63853035542107e-08,6.63119528002066e-08,6.63288173302038e-08,6.632432600149e-08,6.63291320141389e-08,6.63470766526621e-08
0.5,0.2,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.68932854990548e-08,1.81244969359917e-08,1.81218978060867e-08,1.80810208618483e-08,1.80922879070747e-08,1.80909033726866e-08,1.80923696357909e-08,1.810274061212e-08
0.5,0.2,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,3.725514460391e-08,3.8887148285481e-08,3.88950289220935e-08,3.88370935652529e-08,3.88517019117434e-08,3.88489632880167e-08,3.88518774657386e-08,3.88660335709511e-08
0.5,0.2,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,9.52573235856209e-09,1.04793587316334e-08,1.04688666393721e-08,1.04375849631204e-08,1.04464443554294e-08,1.04455971421175e-08,1.04464927305702e-08,1.04550288287831e-08
0.5,0.2,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,4.18167627362301e-09,4.78407947982214e-09,4.7637841091815e-09,4.74342695851281e-09,4.74906018706747e-09,4.74865292440099e-09,4.7490826138633e-09,4.75576726469563e-09
0.5,0.2,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,9.91665994667671e-10,1.17813683425131e-09,1.15633573791072e-09,1.14877217835242e-09,1.15042421764231e-09,1.15032097459426e-09,1.15042947434687e-09,1.15424236368386e-09
0.5,0.5,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,2.59197932095768e-06,2.61368888280753e-06,2.61407057200462e-06,2.61313124144075e-06,2.61335404327803e-06,2.61316310237682e-06,2.61337686181217e-06,2.61353044763667e-06
0.5,0.5,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.65770812163076e-06,1.68000814467358e-06,1.6803583260055e-06,1.6795744014759e-06,1.67979090352062e-06,1.67967357086134e-06,1.67980478989049e-06,1.67992674640688e-06
0.5,0.5,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,8.14333096330196e-07,8.35278627468521e-07,8.35537454279021e-07,8.34935742614217e-07,8.35130135020596e-07,8.3507360507131e-07,8.35135149427609e-07,8.35230191162111e-07
0.5,0.5,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,4.86080416265878e-07,5.05723852547762e-07,5.05943580198778e-07,5.05449000806579e-07,5.05627326647685e-07,5.05593475407615e-07,5.05630100147277e-07,5.05702324407509e-07
0.5,0.5,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,2.28119370436866e-07,2.45103892225472e-07,2.45262991635853e-07,2.448898330073e-07,2.4504236607503e-07,2.45025607771382e-07,2.45043591289428e-07,2.45092941758083e-07
0.5,0.5,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,5.84969694767188e-08,6.96726039986136e-08,6.97061306840759e-08,6.94835845227306e-08,6.95869893505276e-08,6.95815896341882e-08,6.95873475339341e-08,6.96187539835806e-08
0.5,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.31030414880984e-07,1.45723122735721e-07,1.458342406483e-07,1.45530367822413e-07,1.45663197322611e-07,1.456527848267e-07,1.4566391155196e-07,1.45702990186651e-07
0.5,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,3.2372934121599e-08,4.1040410744005e-08,4.1013974037695e-08,4.08410922102143e-08,4.0922644448707e-08,4.09193131079945e-08,4.09228646244141e-08,4.09524013322443e-08
0.5,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.36443941904708e-08,1.90309033429602e-08,1.89285980272226e-08,1.88178188368776e-08,1.88687567915577e-08,1.8867187478287e-08,1.88688584758876e-08,1.88979756944425e-08
0.5,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,2.91639762978612e-09,4.36309211669293e-09,4.25507743620539e-09,4.22077433219263e-09,4.2338571885473e-09,4.23351037602644e-09,4.23387803872063e-09,4.25282056748463e-09
0.5,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,9.68114688995549e-06,9.84273536237145e-06,9.84553127209088e-06,9.84086115968037e-06,9.84252782183067e-06,9.84180259411483e-06,9.84260976594819e-06,9.84304001994772e-06
0.5,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,6.15937355495274e-06,6.32554508896418e-06,6.32820417367231e-06,6.32421912135517e-06,6.32583522420026e-06,6.32539197558774e-06,6.32588454372174e-06,6.32616995798045e-06
0.5,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,2.96958383109471e-06,3.12415189303249e-06,3.12599353251854e-06,3.12282716174899e-06,3.12428528000603e-06,3.12406963416384e-06,3.12430434953807e-06,3.12455635477612e-06
0.5,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.76367140947612e-06,1.90938114660495e-06,1.91103547726415e-06,1.90836488350699e-06,1.90970712627128e-06,1.90957699445889e-06,1.90971803862169e-06,1.90987593546619e-06
0.5,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,8.21049604179913e-07,9.48727575700708e-07,9.50062356247848e-07,9.47963626126014e-07,9.49127205347228e-07,9.49061334171491e-07,9.49132294654014e-07,9.49205653276884e-07
0.5,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,2.03272245874849e-07,2.89762345208463e-07,2.9025619649024e-07,2.88901441946198e-07,2.89728264699265e-07,2.89705734208433e-07,2.89729991268586e-07,2.89785692244528e-07
0.5,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,4.67116077597935e-07,5.78891522753881e-07,5.7993729255909e-07,5.78170595057116e-07,5.79201475400165e-07,5.79159511858105e-07,5.79204601817509e-07,5.79251592678026e-07
0.5,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,1.09034962640514e-07,1.76782418360738e-07,1.76781152216031e-07,1.75704967301853e-07,1.76367491006344e-07,1.76353428407522e-07,1.76368607152322e-07,1.76460032875771e-07
0.5,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,4.29327691727961e-08,8.47035072518131e-08,8.40044340729117e-08,8.33269561080897e-08,8.37334031899857e-08,8.37269676916269e-08,8.37339147098646e-08,8.38943120840577e-08
0.5,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,7.69266389337806e-09,1.69989481220612e-08,1.63577522660173e-08,1.61962587534443e-08,1.62801971902185e-08,1.62790439200731e-08,1.62802834151158e-08,1.63930792563777e-08
