INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.22742781639959e-07,4.5598606996045e-09,3.44619400031477e-09,1.5373029651101e-09,3.44300298541305e-09,3.56345710742566e-09,3.75162450798657e-09,3.74185078695903e-09
2,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.59335994430921e-07,1.1334953645623e-07,1.19483295785966e-07,1.63463365157849e-07,1.19133221053462e-07,1.18464581001904e-07,1.174444099947e-07,1.17564372212643e-07
2,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.91850073314314e-07,3.00039441632827e-07,3.06764222427118e-07,3.45110945981569e-07,3.06248218993655e-07,3.05227194389037e-07,3.03604982707118e-07,3.04371976665896e-07
2,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.18697554680177e-07,5.46399188243113e-07,5.49601670322743e-07,5.64791282686588e-07,5.49301820598429e-07,5.4800801234435e-07,5.45843514137627e-07,5.47829806868502e-07
2,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.30645527025015e-09,7.63844088427472e-08,7.79736784687741e-08,3.50599848871017e-08,7.66773446841071e-08,7.72920063995175e-08,7.83808299392659e-08,7.73398188098303e-08
2,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.53152902120722e-08,1.47256015961984e-07,1.49111039929719e-07,6.47201456863111e-08,1.46870583292605e-07,1.47727959160568e-07,1.49246411706148e-07,1.48040821619507e-07
2,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.31358896636285e-08,2.8650223354087e-07,2.8443170800373e-07,1.12239477866406e-07,2.83194864860198e-07,2.84377995655307e-07,2.8653959176981e-07,2.85007771064006e-07
2,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.59412778122532e-07,3.58937312270711e-07,3.50240411581244e-07,1.18762576446864e-07,3.48730286583193e-07,3.50140767465611e-07,3.5245732357726e-07,3.52091968117487e-07
2,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.98924672069316e-07,2.37765874323135e-07,2.20213363040862e-07,3.32166015577994e-08,2.19361524798508e-07,2.20582000879366e-07,2.22281962944981e-07,2.23988528175532e-07
2,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.94314657211665e-06,2.02156708952906e-07,2.28213329846802e-07,4.8012636531048e-07,2.27331108195756e-07,2.26124691185293e-07,2.24639637007337e-07,2.21580152864311e-07
2,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.66782449385236e-07,3.94482043748692e-08,2.9990505382815e-08,1.09378761219205e-08,2.99239157461489e-08,3.03855330468939e-08,3.09779621714045e-08,3.20480698578469e-08
2,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.72172941549482e-06,8.98096991082209e-07,9.44793525786622e-07,1.27463895068246e-06,9.42247611160215e-07,9.39969715399488e-07,9.37040079318814e-07,9.32347729185128e-07
2,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.66273709521785e-06,2.29583520434706e-06,2.34417945428793e-06,2.61930784286127e-06,2.34055832911825e-06,2.33737206137781e-06,2.3328528928595e-06,2.33012632960646e-06
2,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.54002107793949e-06,4.04407392295036e-06,4.06572821947522e-06,4.17025802623821e-06,4.06372874119706e-06,4.06006349441468e-06,4.05416229899649e-06,4.05754758107725e-06
2,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.46144645829104e-08,5.22870077725466e-07,5.32943262154132e-07,2.4105971836213e-07,5.2518698950132e-07,5.27242645907575e-07,5.31064050939471e-07,5.27854915565545e-07
2,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,9.90129793449798e-08,1.01818447891116e-06,1.02931876925605e-06,4.5028424417431e-07,1.0153625993779e-06,1.01828661206876e-06,1.02368809388755e-06,1.02096207204703e-06
2,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.98971075207343e-07,1.98958905171039e-06,1.97655095197159e-06,7.90000825692411e-07,1.96756668127338e-06,1.97170245197699e-06,1.97948935041355e-06,1.9769725736801e-06
2,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.92075788587652e-07,2.50918055910388e-06,2.44876177938595e-06,8.52288903236149e-07,2.43770616034687e-06,2.44300148971893e-06,2.45109474719082e-06,2.45788049911971e-06
2,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.01822247275299e-06,1.65142817114541e-06,1.52848572818499e-06,2.56721209650342e-07,1.52206932545639e-06,1.52695263114076e-06,1.53238743703311e-06,1.55187604140083e-06
2,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.10366196372165e-05,1.25470857499918e-06,1.41348002386275e-06,2.86331876503335e-06,1.40861251501956e-06,1.40426394793339e-06,1.40039589437454e-06,1.37559396980218e-06
2,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,5.70478970066825e-06,2.71695762277705e-07,2.07091661841503e-07,5.3525644718336e-08,2.06424983502284e-07,2.08275891984037e-07,2.10025007213929e-07,2.20020142632001e-07
2,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.50763169212715e-05,5.34468760574879e-06,5.60899757897223e-06,7.40067014246788e-06,5.59525689642099e-06,5.58776629575896e-06,5.58050105665568e-06,5.54298642083487e-06
2,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.97469978430803e-05,1.29173150404995e-05,1.31664007701784e-05,1.45546264136413e-05,1.31481494588162e-05,1.31389979659139e-05,1.31282317077755e-05,1.30996562605683e-05
2,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.39140161323631e-05,2.15863774351154e-05,2.16880873572049e-05,2.21803725495627e-05,2.16787804180077e-05,2.16697361396901e-05,2.16560848881711e-05,2.16557980300418e-05
1,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,9.48478802069992e-12,2.99262271973825e-10,3.05911352431471e-10,3.12111784123645e-10,4.05688845661699e-10,1.57834649715029e-10,3.14285501839188e-10,2.9051542075204e-10
1,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.9285474099178e-11,6.85391175233321e-10,6.98601098738472e-10,6.37981973067655e-10,8.45726395986055e-10,4.62150018963877e-10,7.11056897036604e-10,6.74500528757913e-10
1,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.39626123374089e-10,1.96497182810498e-09,1.99447023785745e-09,1.64236047195081e-09,2.23634862905154e-09,1.57787579679358e-09,2.01473721216093e-09,1.95162237977714e-09
1,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.10522275613001e-10,3.75926251075459e-09,3.79304538795651e-09,2.96539526408885e-09,4.12494180813661e-09,3.20843814562676e-09,3.82141963364458e-09,3.73533532499311e-09
1,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.74301610068278e-09,7.39837289387893e-09,7.37519335484475e-09,5.38730341776199e-09,7.83958823166262e-09,6.55077862224325e-09,7.41788346679528e-09,7.31018864258003e-09
1,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.44982775833623e-08,5.95490295680228e-09,5.61780853910555e-09,3.00851090460951e-09,6.03835735690837e-09,4.91511640587898e-09,5.66848813416661e-09,5.63172744978264e-09
1,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.49242442056949e-09,9.16304042419309e-09,9.01162699554302e-09,6.16360651724371e-09,9.5304130790326e-09,8.10184128274556e-09,9.06413769377862e-09,8.96783202079559e-09
1,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.87442978497627e-08,8.95558482332718e-10,7.12822705169031e-10,4.474236257967e-11,8.69661506635919e-10,4.80965489186447e-10,7.33386682871762e-10,7.30368842151656e-10
1,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.96084419376486e-08,6.18260530462315e-09,6.79969675351202e-09,9.6560985403123e-09,6.34633171686726e-09,7.59137457979696e-09,6.73164953893539e-09,6.72166518756761e-09
1,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.16683165567758e-07,7.14135449214064e-08,7.27037265694153e-08,7.56927760236677e-08,7.12634434074493e-08,7.52098197949339e-08,7.25095237031322e-08,7.26131715898808e-08
1,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.20078297413504e-11,1.32875088855034e-09,1.3595144888282e-09,1.18603048406513e-09,1.57267399141398e-09,1.00224760163421e-09,1.37678136178859e-09,1.32123355796984e-09
1,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.29536544198216e-10,3.04575261786464e-09,3.10687154243136e-09,2.54620341014957e-09,3.42488913385468e-09,2.55137290879631e-09,3.13222792657519e-09,3.04544239287008e-09
1,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.15717773022048e-10,8.73260327709887e-09,8.86487458131342e-09,6.83201801018977e-09,9.39292468511274e-09,7.90642643922585e-09,8.90639069731787e-09,8.75387510066868e-09
1,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.80679029949e-09,1.67405455652805e-08,1.68924941486458e-08,1.25745799420063e-08,1.76224814948796e-08,1.55546937479429e-08,1.69514363620531e-08,1.67455102849101e-08
1,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.64361601136135e-09,3.30423624556226e-08,3.29381819463432e-08,2.32107813054039e-08,3.39720040112211e-08,3.10593762037694e-08,3.30326003050718e-08,3.28019019486024e-08
1,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.29759049282442e-08,2.65881670961713e-08,2.50719254504436e-08,1.28446031745167e-08,2.60337294131591e-08,2.34957965176433e-08,2.52095809832004e-08,2.52688095387685e-08
1,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.96341661429302e-08,4.09730730680127e-08,4.02900561947614e-08,2.66646147267382e-08,4.14580401474819e-08,3.82260657544007e-08,4.04160917189245e-08,4.02649800105327e-08
1,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.24190938234732e-07,3.99236413043451e-09,3.1755578446072e-09,1.39450186853905e-10,3.53199612299385e-09,2.64699537328471e-09,3.23466546934425e-09,3.30144298556613e-09
1,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.55451345088769e-07,2.69881739815441e-08,2.96833971912522e-08,4.31053446422945e-08,2.86316401487433e-08,3.13261156478482e-08,2.94844182499657e-08,2.92054751115885e-08
1,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.94492670435442e-07,3.05369075329693e-07,3.10817066732572e-07,3.26298250701752e-07,3.07654275666238e-07,3.15947727281458e-07,3.10298838744715e-07,3.10007247343058e-07
1,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.55040618223471e-10,1.1357903759717e-08,1.16304266988552e-08,9.17672415630197e-09,1.23341162272508e-08,1.03378199728657e-08,1.1676039146604e-08,1.14578947919555e-08
1,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.09134450700301e-09,2.61020751887554e-08,2.66439383500072e-08,2.03992786530025e-08,2.77012860888425e-08,2.46525226740386e-08,2.67067982046873e-08,2.63517740617977e-08
1,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.14700509780575e-09,7.49009357062871e-08,7.60721918925077e-08,5.62857505740716e-08,7.78477715278612e-08,7.26654155360619e-08,7.61771619097682e-08,7.55229220369912e-08
1,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.50238137389818e-08,1.44443813809683e-07,1.45811461785084e-07,1.05364470558916e-07,1.48297280797212e-07,1.41038427656579e-07,1.45967935183419e-07,1.45101952551112e-07
1,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.29080265022864e-08,2.87582285883945e-07,2.86717800458177e-07,1.97914792033191e-07,2.90332809327452e-07,2.79989741441369e-07,2.87021489096926e-07,2.86318565458837e-07
1,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.0412827262292e-07,2.31104370038753e-07,2.17755895713583e-07,1.09804294734638e-07,2.21383540110056e-07,2.12395946141326e-07,2.18466708127845e-07,2.20178495894515e-07
1,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.60022801050767e-07,3.5786478109659e-07,3.51846997528842e-07,2.28900620740017e-07,3.56052529915072e-07,3.4451952218987e-07,3.52351087085142e-07,3.52511949690776e-07
1,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.7870681882411e-07,3.44947892608012e-08,2.74259777693208e-08,1.15820848839778e-09,2.87870300500416e-08,2.56859691124241e-08,2.77591091904688e-08,2.87561637425565e-08
1,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.9655359128097e-06,2.19465884277708e-07,2.41272294239945e-07,3.51496517414405e-07,2.3733265615837e-07,2.46009508119123e-07,2.4016228255824e-07,2.36758466125089e-07
1,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.68240344432789e-06,2.33495451915248e-06,2.37480468221725e-06,2.49885311785053e-06,2.3645248045042e-06,2.38871509247004e-06,2.37238102698177e-06,2.36704224444637e-06
1,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.34321856399926e-09,7.64682630260206e-08,7.83288100156529e-08,5.96881434458372e-08,8.06157790539106e-08,7.38260746093843e-08,7.84039989320218e-08,7.75118678068428e-08
1,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.16878195492506e-09,1.76568783202894e-07,1.80269621219368e-07,1.3483042416293e-07,1.83708007650286e-07,1.73287511939621e-07,1.80339169151937e-07,1.78816680497319e-07
1,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.3387667700909e-08,5.08025330206799e-07,5.16358902726099e-07,3.76839402820228e-07,5.2217597757443e-07,5.04315810320143e-07,5.16426508807507e-07,5.13440392840557e-07
1,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.66399540010026e-08,9.89533479819206e-07,9.99558166116193e-07,7.1544368697847e-07,1.00784737280765e-06,9.82468254044595e-07,9.99712393192037e-07,9.95804252017308e-07
1,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.97976539993522e-07,1.99916808907681e-06,1.99383990365855e-06,1.36953828796466e-06,2.00633030106009e-06,1.96937872377753e-06,1.9944898851092e-06,1.99262184725073e-06
1,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.04954880468243e-06,1.60237060945536e-06,1.508250230394e-06,7.69989615151046e-07,1.52231543703458e-06,1.49037653756927e-06,1.51181131155788e-06,1.52677893014352e-06
1,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.96484473628082e-07,2.50239371385365e-06,2.46007276398147e-06,1.59863998911304e-06,2.47523936225139e-06,2.43367694101488e-06,2.46183833597989e-06,2.46659348424693e-06
1,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.77287538220738e-06,2.36591842518904e-07,1.88110582077495e-07,1.04897121758623e-08,1.93524237831477e-07,1.82811331791163e-07,1.89916160627065e-07,1.97739639487298e-07
1,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.11571605179559e-05,1.36261962429893e-06,1.49648953793861e-06,2.1480644642999e-06,1.48179688064136e-06,1.50844290249869e-06,1.49081883207999e-06,1.46753475211255e-06
1,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.98453511948793e-05,1.31216967218235e-05,1.33287604268662e-05,1.39776653571606e-05,1.32977204923935e-05,1.33605414895654e-05,1.33186796991523e-05,1.3285345293482e-05
0.5,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.55517514575178e-13,3.27824405524633e-11,3.38415831343155e-11,2.90177865147448e-11,3.36058293569246e-11,1.92188388430017e-11,3.68433318605525e-11,3.08998150948149e-11
0.5,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.74942464393105e-12,8.21697983748751e-11,8.46394445916728e-11,7.25824657005325e-11,8.42018608764026e-11,6.02656533614962e-11,8.92823073687627e-11,7.97552948494096e-11
0.5,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.75994017033791e-12,2.8229525758096e-10,2.90248834308734e-10,2.48661008358212e-10,2.89487215427353e-10,2.43430485490537e-10,2.98839584199811e-10,2.80508202043651e-10
0.5,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.70975576916104e-11,6.50193447295216e-10,6.6597467172745e-10,5.69090769628328e-10,6.6461409541197e-10,5.93736673482129e-10,6.78761971299907e-10,6.503036503307e-10
0.5,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.29752940770562e-10,1.90359873531837e-09,1.93639373882741e-09,1.64475652489576e-09,1.93344690698965e-09,1.81089611171877e-09,1.95757570730386e-09,1.9080267300029e-09
0.5,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.63522435317084e-09,7.37184257778951e-09,7.35326982892721e-09,6.09142439502613e-09,7.34554664425866e-09,7.10358119792914e-09,7.39274447085613e-09,7.31300761588455e-09
0.5,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.82577614454971e-10,3.67577861170303e-09,3.71478760758522e-09,3.13317418491942e-09,3.71001620902067e-09,3.53914378559245e-09,3.7434768355443e-09,3.67628361274893e-09
0.5,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.24306539893879e-09,9.32010406376423e-09,9.16380730885255e-09,7.396204175311e-09,9.15518375940636e-09,8.88450265720738e-09,9.20795245487616e-09,9.1457435210292e-09
0.5,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.38542492404262e-08,6.42984374606944e-09,6.05854235610377e-09,4.38091411852369e-09,6.05294627777171e-09,5.83371859989149e-09,6.09582558188616e-09,6.09268232107317e-09
0.5,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.80949525088388e-08,5.26334314245767e-09,5.8828566822603e-09,7.43808247438761e-09,5.88413492975428e-09,6.1001370638745e-09,5.84271876188726e-09,5.79114464069629e-09
0.5,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.46491936232558e-12,1.45272125572428e-10,1.49935717729705e-10,1.28753664442927e-10,1.4910907316157e-10,1.14969687294361e-10,1.56208042609735e-10,1.42704282478023e-10
0.5,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.75391354344458e-12,3.64261912972433e-10,3.75153620804553e-10,3.22062995275901e-10,3.73613882950541e-10,3.1827351485389e-10,3.84801881669975e-10,3.62827929260458e-10
0.5,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.86563698846646e-11,1.25118970156189e-09,1.28590673164939e-09,1.10236692637525e-09,1.28331119785189e-09,1.17889962920044e-09,1.30396274208669e-09,1.2602580506369e-09
0.5,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.19496138940763e-10,2.88467586746314e-09,2.95370293295448e-09,2.52523989805933e-09,2.94896926811958e-09,2.78924199249262e-09,2.98030065801158e-09,2.91096886198234e-09
0.5,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.71311227523865e-10,8.463040934215e-09,8.60656534015755e-09,7.31308555233116e-09,8.59597775364377e-09,8.32054796207362e-09,8.64964219825571e-09,8.52672545962958e-09
0.5,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,7.16604351219932e-09,3.29364243621723e-08,3.28425010277874e-08,2.72211565485641e-08,3.28143796389677e-08,3.22686861357954e-08,3.29202495428731e-08,3.27559756942315e-08
0.5,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.68183802876791e-09,1.63738488686875e-08,1.65433687120135e-08,1.39584613469035e-08,1.65259910431904e-08,1.61416882806833e-08,1.66006691062454e-08,1.64366939421933e-08
0.5,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.8537816890633e-08,4.17002916761633e-08,4.09813842124463e-08,3.31051864922523e-08,4.0950543684462e-08,4.03392069223495e-08,4.10692005772531e-08,4.1006986632624e-08
0.5,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,6.01801758254584e-08,2.87410034505359e-08,2.70565121785608e-08,1.9612182458193e-08,2.70381445133748e-08,2.6543943051683e-08,2.7134402289728e-08,2.7297747907943e-08
0.5,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.49043116321956e-07,2.29769259033103e-08,2.56970857953744e-08,3.23995835739094e-08,2.56972621426059e-08,2.616555489838e-08,2.56067156655813e-08,2.52153355104393e-08
0.5,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.09022358099728e-11,1.23571653317544e-09,1.27502649678896e-09,1.09630239308102e-09,1.26960662891128e-09,1.14878600331192e-09,1.29360892468897e-09,1.24400582849334e-09
0.5,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.56241941189128e-11,3.10056454804168e-09,3.19263649038694e-09,2.74341987483997e-09,3.18248768129136e-09,2.98924778955987e-09,3.22043024971869e-09,3.13650454963043e-09
0.5,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.24650409806414e-10,1.06352129316328e-08,1.09284458589961e-08,9.37376912875093e-09,1.0911629100387e-08,1.05508497614063e-08,1.09817094004965e-08,1.08008670772736e-08
0.5,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.00124210872279e-09,2.45931419412107e-08,2.51801641968953e-08,2.15366482546167e-08,2.51477791293162e-08,2.45957038785182e-08,2.52547008775907e-08,2.49534190306232e-08
0.5,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.76396579459277e-09,7.26016648023996e-08,7.38345836190762e-08,6.27627993502702e-08,7.37565140264821e-08,7.27986367694357e-08,7.39415834997459e-08,7.33854996495785e-08
0.5,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.89086115214664e-08,2.86783693382169e-07,2.85901870430999e-07,2.3722493827949e-07,2.85687945812846e-07,2.83751816531332e-07,2.86061944665786e-07,2.85636555974277e-07
0.5,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.39566650439149e-08,1.41297630306406e-07,1.42759984828238e-07,1.20517044231838e-07,1.42628152727322e-07,1.41281373369687e-07,1.42888159498562e-07,1.42170136290759e-07
0.5,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.51010165427054e-07,3.64617025300391e-07,3.58128153532562e-07,2.89901598626337e-07,3.57899857603379e-07,3.55719025125257e-07,3.58322067560343e-07,3.58931023839648e-07
